filename,ok,reason,n_markers,n_charuco,reproj_err_px,board_squares_x,board_squares_y,board_legacy,tl_u,tl_v,tr_u,tr_v,br_u,br_v,bl_u,bl_v,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z,quat_w,quat_x,quat_y,quat_z
20260423_143857_653056.jpg,1,,63,104,1.3477877709431492,14,9,0,770.4929515520465,502.35561153768583,213.42585787607493,517.5651623166195,185.40654854281996,153.99527638040627,762.6906289308009,136.53265242623922,0.06296722207895543,-0.11990715530988658,3.1092023941501643,0.048803421615677724,0.08220937720356877,0.39092076432716605,0.014720433445420967,0.02023051101512603,-0.038524536198331356,0.9989443905312995
20260423_144111_960719.jpg,1,,63,104,1.3310214574977595,14,9,0,768.4971317471603,502.50554900362914,212.1448220376463,517.4645286878848,183.92191616333838,154.28098357711715,760.8237647427121,137.09962298418202,0.06320967278747545,-0.12221306614486253,3.1095096241435978,0.04786845779699026,0.08239457477136646,0.39141101203155015,0.014519684346861765,0.020305846808617765,-0.03926044369020635,0.9989171481725102
20260423_144301_514294.jpg,1,,62,102,1.2961793855608512,14,9,0,770.386243341606,502.5905670884842,213.56601243421522,517.660009721309,185.6154732225101,154.2333118405597,762.7123539502044,137.01160907379858,0.06247014220211478,-0.12038433691388774,3.109506871257641,0.048781962279992305,0.0823809524067444,0.39118250614969985,0.01456415417321636,0.020068836194056,-0.03867405215820167,0.9989441650646445
20260423_144444_672507.jpg,1,,63,104,1.3286808417714882,14,9,0,771.7488280745041,502.48920195529456,216.44482147689376,517.5348655371658,188.31242340224276,155.00887370345873,764.2661672422049,138.0181558776929,0.0610337671533005,-0.12309528436942409,3.109546749431989,0.04962306760337791,0.08259424253807374,0.39246017439592207,0.014505472672734453,0.019606671074316535,-0.03954349967238164,0.9989201576430343
20260423_144654_100059.jpg,1,,63,104,1.3196147359246606,14,9,0,768.6778661511997,502.56930676059676,211.638107431739,517.7302870645057,183.4945710820221,154.113175504541,760.9395175024301,136.9105409986502,0.06209368205614687,-0.12106018447906931,3.1094393128058693,0.04792064097526623,0.08236053857888341,0.39110307914665154,0.014588558163656978,0.019948202298995243,-0.03889176757401031,0.9989377726418764
20260423_144842_310517.jpg,1,,62,100,1.3131917542299332,14,9,0,770.5543031489062,502.67684336210345,215.8891780973164,517.7650050394266,187.982661645399,155.7316461365268,762.9645632886247,138.7426775168237,0.06115208686517642,-0.12156242172660654,3.109532549903346,0.04908132097559364,0.08278713171646834,0.39291112851833276,0.014541522783340635,0.019645125277322064,-0.03905196251272616,0.9989382150022516
20260423_145026_180866.jpg,1,,63,104,1.3369803533773508,14,9,0,767.8682597922264,502.5696943859651,211.76610616939826,517.5666235809211,183.5952105749207,154.5991054433586,760.073844788458,137.26314188445917,0.06404863493569006,-0.12140068161276761,3.109336376544413,0.04756027194930422,0.08243885995126173,0.3914589087896362,0.014613534540460613,0.020576572794273246,-0.03900176740671684,0.9989203729023797
20260423_145212_678774.jpg,1,,63,104,1.3286118707754417,14,9,0,778.1528205957161,502.3995571500817,224.03120729855027,517.4426542163887,196.34798821125094,155.85121607314744,770.7248575704111,138.51431035288311,0.061907105704249676,-0.12120016530609468,3.1092221547225276,0.05290859413622628,0.08265504648319047,0.3930883221951136,0.014696156228642237,0.01988960682089381,-0.03893936902949217,0.998935509466051
20260423_145358_775129.jpg,1,,63,104,1.2966392387034271,14,9,0,770.9935369783195,502.55336883642315,215.58556960943247,517.6181303767119,187.608933654388,155.0776646225682,763.4268188780133,138.04069220064062,0.06139602467592913,-0.12172477758369964,3.1095485579973605,0.04923011327867691,0.08260391716856638,0.3923404446751846,0.014527954124254557,0.019723322277219305,-0.0391037861177258,0.9989348442308796
20260423_145542_630249.jpg,1,,63,104,1.3375967636015267,14,9,0,777.7090908657298,502.3479093602378,221.54574677032775,517.5258672705546,193.64691404414714,154.5758140023641,770.1612859303334,137.00040368554158,0.062381742997487,-0.12083488951404642,3.1090340154090597,0.052483480415537756,0.08231245873805874,0.3915714840662987,0.014792488638213277,0.02004331146461153,-0.03882436126254953,0.9989354918702088
20260423_145725_449707.jpg,1,,63,104,1.3342374305298763,14,9,0,772.7296919365874,502.438385988616,217.02605540424145,517.4573735505583,188.95837773035782,154.77877810618816,765.0704489037304,137.30880887587455,0.06374971379154189,-0.12157687357214647,3.109169007513658,0.05002091773496753,0.08241219790393937,0.39173369990586904,0.014696758450396884,0.020481610428579565,-0.0390604131929413,0.9989188120395468
20260423_145910_667101.jpg,1,,63,104,1.3052566379247823,14,9,0,774.1067881868378,502.32252218799744,218.51895638687444,517.3879958460559,190.55498412688246,154.7370401113357,766.6155407977309,137.54857252784944,0.06159370931786822,-0.12186502488511679,3.1094166762331206,0.05076153713197403,0.08243527217193525,0.39214323512981675,0.014589128230042665,0.01978758825452568,-0.03915034443874074,0.9989308580772168
20260423_150054_260343.jpg,1,,63,104,1.2946760194854572,14,9,0,776.0684287803198,502.4557968975132,221.0151119350901,517.5144188029409,193.32663671472852,155.3922563937193,768.3874955855506,137.71166192828053,0.06420650341027118,-0.11950079666233403,3.108981723611954,0.05173333940482457,0.08248153654695364,0.39208845942917037,0.014825806937779447,0.020630040278439746,-0.038396519316689824,0.9989395898607266
20260423_150240_684581.jpg,1,,63,104,1.3198481358124223,14,9,0,771.848128120583,502.2881487433089,215.65781219116934,517.5283579901584,187.62254891809937,154.46718729716645,764.2200094338986,137.27560975507933,0.060998628043387855,-0.12126841985162841,3.1093465364711608,0.04959436542271743,0.08236267991779192,0.39183464147015956,0.014641670317646226,0.019597059182931188,-0.03895996479072479,0.9989412885175963
20260423_150426_166989.jpg,1,,63,104,1.314565719965766,14,9,0,772.1533282774343,502.25656083344495,215.63915756698765,517.404357053467,187.60208011811096,154.13952163440152,764.5417516375023,136.88945411497488,0.06178778587192091,-0.12123047225156737,3.1093793377083623,0.04970172996629853,0.08227111229535483,0.3914792480244326,0.014618243645665252,0.019850300248284953,-0.03894720031598659,0.9989371292130028
20260423_150613_937944.jpg,1,,63,104,1.3075012883529644,14,9,0,767.6615125466308,502.5142975851873,211.50637062071985,517.5887478498282,183.5185610054677,154.62279960870995,759.8258715083933,137.31162317649844,0.06354941374175407,-0.12007947877945786,3.1093700151224297,0.04746288880270758,0.0824219433014304,0.39150482279751303,0.01462747391890594,0.020416369326045007,-0.03857764915350623,0.9989399250485903
20260423_150818_641666.jpg,1,,63,104,1.328438346755294,14,9,0,772.7242418289173,502.17289864081795,215.81736227460277,517.407692894518,187.7067874202508,153.88103777245746,765.074769051926,136.51307676013346,0.061783788199300915,-0.12122408669613802,3.1092266070727295,0.04995030479013274,0.08216737456157393,0.3911934488617132,0.014694691781380618,0.01984996893427083,-0.03894701871049922,0.9989360212247443
20260423_151000_814743.jpg,1,,63,104,1.3065687202071148,14,9,0,775.7641615614417,502.2388194347511,220.88019608750483,517.4031431278615,192.9322760367179,155.24227830825524,768.2419897465421,137.90010626146793,0.061599296024958936,-0.12185797106225242,3.1091466235475975,0.05165178363845658,0.08248625060949961,0.39261622993158984,0.014724092872638674,0.01979106048260364,-0.03915139670757316,0.998928767805742
20260423_151143_914046.jpg,1,,63,104,1.3461950725098712,14,9,0,785.4103404528496,502.05017269331313,230.69931309003704,517.1712973480996,202.906209493272,155.1249094402306,778.2897685415028,137.7078514168026,0.06017691513684765,-0.12298549602734259,3.109088300011336,0.0565058393674524,0.08240030884237368,0.39285387902905666,0.01474496177126127,0.019334321201510223,-0.039514173797581334,0.9989231202625833
20260423_151328_675836.jpg,1,,63,104,1.3519848263639236,14,9,0,772.2242393175875,502.54748381062836,216.78156066536746,517.5516318782098,188.70848850994014,154.97600162748967,764.7077832966304,137.86110925156552,0.061910035433177725,-0.12252142264626514,3.109483059865335,0.04982993373379043,0.08257049130525304,0.39221934730379643,0.014539950900719823,0.019888596834337437,-0.03936000297094246,0.99892133009056
20260423_151510_212135.jpg,1,,63,104,1.3398109096736424,14,9,0,777.3211537140314,502.3240118308742,221.00397564775568,517.4622925348242,193.12180138930756,154.38878197256247,769.823591860119,136.9345159104158,0.061990927327225095,-0.12094778797839226,3.1091931859247004,0.052284738743936646,0.08229368991816126,0.3915305373296259,0.014714699686716995,0.019916769090514118,-0.03885873738359395,0.9989378351284317
20260423_151657_536053.jpg,1,,63,104,1.2684742925898222,14,9,0,764.7310932785219,502.63190754715265,208.83036708764308,517.7867894065266,180.6072151650883,154.93895348083083,756.7973648113402,137.6905848326002,0.06325014919674761,-0.12108935475860189,3.109299443525423,0.046029830295397006,0.08254554799734282,0.3917614717034112,0.014646208544880447,0.02032046440579573,-0.038902547338488615,0.9989290060420557
20260423_151841_222054.jpg,1,,63,104,1.3689560664275708,14,9,0,773.8684107555572,502.26618294439896,217.08109320885148,517.5714337603504,189.25344511726047,154.25157427788406,766.0765751212919,136.6066480693441,0.06284051559268862,-0.11887812954965192,3.1089865352938144,0.05050790407386973,0.08218898850674974,0.3910993674458182,0.014849267108020559,0.020191435392762577,-0.038197014295241236,0.9989558515280161
20260423_152027_180533.jpg,1,,63,104,1.2716422307598034,14,9,0,763.2773733357898,502.58712537056863,206.72355749514924,517.8190717209811,178.4936220769752,154.58582711278757,755.1633003057028,137.11203105878175,0.06432757832743191,-0.1198838378751222,3.1091056867162328,0.0452318016738856,0.08239797868287414,0.3911399627418731,0.014755275861040829,0.020668027170806732,-0.038517887397091645,0.998935176494249
20260423_152214_313854.jpg,1,,63,104,1.2834577126336024,14,9,0,766.2928626832207,502.6040180592466,210.57961292559668,517.706918774309,182.39294882293558,154.9762532379286,758.4536659364313,137.76390241013968,0.0630604828926624,-0.12144151145507874,3.10935229164287,0.04682760473384852,0.08255659432856804,0.39190801298884664,0.014614877177651257,0.020259131395258357,-0.039014917497460035,0.998926328200863
20260423_152359_290417.jpg,1,,63,104,1.3362416461584532,14,9,0,778.8108705518246,502.2477883621001,222.49963539529693,517.4533310452521,194.48894232287353,154.29850418418738,771.466417429036,137.01817141152455,0.06021876159707379,-0.122440563083836,3.109266312150172,0.05306309679843746,0.08230480801942741,0.3917932756659764,0.014666388702322812,0.019346811440652263,-0.03933715048011503,0.9989310219037234
20260423_152542_530554.jpg,1,,63,104,1.3374233586669477,14,9,0,774.6281531112352,502.458736533056,219.44539302141686,517.6252945397325,191.48272720497295,155.28319389197256,767.0420354677158,137.91928191800048,0.06194226164473508,-0.12152942041507293,3.1091459212931287,0.051050381192590574,0.0825475085940799,0.3923663561812231,0.014727463290702607,0.019901293041719514,-0.03904592025945617,0.998930656487917
20260423_152724_923286.jpg,1,,63,104,1.2928885774224597,14,9,0,774.6197199004108,502.4173885803526,218.54054712575567,517.5081031542688,190.5121838591749,154.5430150177697,767.0987769159475,137.23382063502078,0.06198349621405317,-0.1218548422398578,3.109306498429201,0.05096344389340989,0.08239303371502092,0.39172917712903793,0.014640488732398179,0.01991345348640652,-0.039148335948281904,0.9989276841956087
20260423_152906_652580.jpg,1,,63,104,1.3088488071759257,14,9,0,767.7808077900277,502.65917301130867,211.51288751695608,517.7209236795679,183.5619236147901,154.71567670171586,759.9005794736048,137.30552559153256,0.06418106036586103,-0.11960794164264582,3.109301080655666,0.04749997450350214,0.08245514521703756,0.3913245622683445,0.014664502192170392,0.020619776443516747,-0.03842705314436366,0.998941008659428
20260423_153050_372539.jpg,1,,63,104,1.2811325772746511,14,9,0,766.8546310327519,502.4796008596627,210.28409734026894,517.6365540662873,182.23074734438035,154.3570802749958,759.0259936342557,137.16018057751015,0.06251396292964963,-0.12029770371121369,3.1094458095759583,0.04704602880695406,0.08238292465824193,0.391385983870796,0.014595887551307791,0.020083314087253508,-0.03864699107824114,0.9989444582370237
20260423_153236_152321.jpg,1,,63,104,1.2913162824156883,14,9,0,763.0573832379553,502.73850654316686,206.88346370913,517.8309358000379,178.54424054233488,154.8288148904273,754.9851771328532,137.3713429861421,0.06509338348302822,-0.12097045864856829,3.109142148418671,0.04513858368853903,0.08250487862888105,0.39128822557663157,0.014708082058225195,0.020913455504480885,-0.03886585961479634,0.9989172861941241
20260423_153420_001759.jpg,1,,63,104,1.3788663485399852,14,9,0,777.5764553757424,502.0595395650937,222.29959568220573,517.3188134475304,193.98796941946767,154.8106649436685,770.1251776883986,137.3638218055545,0.061095217053916503,-0.12405607470805013,3.1089105470679432,0.052527907215236584,0.0823417631577065,0.3923880364031515,0.014803552389880579,0.01963008587215504,-0.03985960795150976,0.9989027611430673
20260423_153602_384346.jpg,1,,63,104,1.2966058578246789,14,9,0,774.9477903778226,502.3974346666887,220.46978571538938,517.3976771156522,192.48211658407155,155.53805211899387,767.3788723667792,138.08020913266932,0.06343500527041156,-0.1221121432612642,3.1090960245735944,0.051244201327401755,0.08257033154371883,0.39262569828913396,0.014725948279113757,0.020380873968425858,-0.03923310467482589,0.9989136749094679
